20030124,-2.78,0.005,82.74000833,36.00183698,51.98321203,-1.301186901
20030127,-1.65,0.005,100.2830083,39.3157667,74.35493423,-1.148474416
20030128,1.26,0.005,84.96040833,38.44770757,53.17680168,-1.170116496
20030129,0.63,0.005,81.4323,34.99864528,49.04999198,-0.995826407
20030130,-2.13,0.005,81.7452,42.25502376,41.87983614,-0.828943204
20030131,1.28,0.005,80.964075,41.71841844,39.14900454,-0.884230881
20030203,0.37,0.005,80.1867,40.22387077,41.66724723,-0.951234166
20030204,-1.34,0.005,89.4348,43.41392972,51.24301474,-0.9450042
20030205,-0.49,0.005,90.97013333,43.92642951,49.12428805,-0.733368026
20030206,-0.64,0.005,92.68520833,44.36823658,55.86702513,-0.965901714
20030207,-1.06,0.005,96.39000833,43.59952879,68.89673292,-1.093160833
20030210,0.69,0.005,96.276675,43.58161033,66.46149898,-1.134014708
20030211,-0.71,0.005,94.52853333,44.48691052,61.82523073,-1.059951765
20030212,-1.25,0.005,98.21240833,45.8782864,66.81391875,-1.080213673
20030213,-0.26,0.005,94.64083333,45.90526933,59.26273695,-0.95789172
20030214,1.9,0.005,88.67203333,42.07484688,52.3753718,-1.019113187
20030218,1.97,0.005,80.652675,40.14057331,45.70846756,-1.109620175
20030219,-0.7,0.005,81.69300833,38.60209783,48.62264971,-1.106178609
20030220,-0.83,0.005,80.91213333,35.71202811,50.81955872,-1.027404855
20030221,1.31,0.005,76.25520833,33.92147318,48.62242823,-1.135947511
20030224,-1.78,0.005,85.2267,38.47248834,56.42348131,-1.011363329
20030225,0.7,0.005,83.9523,27.4856807,64.35434237,-1.065130449
20030226,-1.22,0.005,85.01363333,27.42791755,66.46040805,-0.918779963
20030227,1.15,0.005,77.67340833,27.36974237,57.22774395,-0.971256706
20030228,0.41,0.005,73.16140833,25.98897258,54.92192987,-1.023423926
20030303,-0.67,0.005,77.16540833,20.28345454,66.26366606,-0.967537909
20030304,-1.44,0.005,84.429075,26.10086746,69.70277357,-0.893005932
20030305,0.78,0.005,76.91203333,25.09301815,61.49029695,-0.960783743
20030306,-0.84,0.005,82.00640833,23.65925209,67.45835802,-0.883012866
20030307,0.76,0.005,80.4972,22.46509822,62.59673565,-0.937318415
20030310,-2.36,0.005,92.46300833,30.76153758,67.14655572,-0.866696253
20030311,-0.81,0.005,94.13600833,30.9521513,70.74594759,-0.842644729
20030312,0.32,0.005,93.576675,30.05855685,70.00570591,-0.743809403
20030313,3.39,0.005,84.05813333,27.54181368,61.56600064,-0.789426704
20030314,0.13,0.005,79.98003333,27.74802305,56.79390625,-0.738218942
20030317,3.41,0.005,84.00520833,23.68595963,68.56066166,-1.030212526
20030318,0.44,0.005,77.16540833,25.68118039,57.59232606,-0.865594562
20030319,0.72,0.005,82.89763333,25.17527853,65.18482864,-0.949718456
20030320,0.28,0.005,77.21613333,24.79104793,59.80235721,-0.99922152
20030321,2.19,0.005,68.49740833,22.25100832,53.7925739,-1.102292196
20030324,-3.36,0.005,76.962675,39.95229345,46.08959588,-0.909163486
20030325,1.21,0.005,68.88020833,35.62373909,41.24629882,-1.036957706
20030326,-0.55,0.005,66.411075,35.71999545,37.46464268,-1.014564925
20030327,-0.09,0.005,65.1468,33.20494435,38.18000981,-0.978068536
20030328,-0.48,0.005,64.171875,34.17194865,35.13835464,-0.881419834
20030331,-1.65,0.005,70.81020833,38.74936351,41.71214415,-0.863724463
20030401,1.12,0.005,67.02413333,37.64120054,33.77065332,-0.967365685
20030402,2.6,0.005,65.4267,33.49635696,39.00787611,-0.94689985
20030403,-0.49,0.005,66.31700833,33.44756986,37.11202941,-0.96429216
20030404,0.15,0.005,70.713075,32.80407829,35.58273958,-0.883696911
20030407,0.18,0.005,67.45020833,33.04026121,33.45274801,-0.960206371
20030408,-0.24,0.005,61.33640833,25.13192313,36.29667872,-0.861807827
20030409,-1.28,0.005,61.24600833,26.26681537,36.58937657,-0.799609293
20030410,0.52,0.005,54.61333333,25.47939165,29.86217466,-0.797762722
20030411,-0.32,0.005,49.77613333,27.94637984,24.31247877,-0.88697574
20030414,1.88,0.005,45.66900833,25.98295445,21.85227824,-1.03973116
20030415,0.62,0.005,42.4128,26.97228555,17.14126869,-0.986829466
20030416,-1.11,0.005,42.26253333,29.60464203,15.88669829,-1.118056735
20030417,1.52,0.005,38.52083333,29.78953468,11.25848172,-1.188367173
20030421,-0.11,0.005,40.15020833,30.06636667,11.77537211,-1.046131072
20030422,2.07,0.005,35.7075,28.94077106,9.03061525,-0.992785302
20030423,0.89,0.005,36.05333333,13.89473648,24.16707066,-1.192976648
20030424,-0.81,0.005,34.44240833,16.62711079,19.85512377,-1.03870047
20030425,-1.3,0.005,36.05333333,19.67735951,18.38173236,-1.03194484
20030428,1.76,0.005,36.19213333,18.63388004,20.61784921,-1.062115074
20030429,0.34,0.005,35.9148,18.0612468,20.76415489,-0.986837889
20030430,0.03,0.005,37.488675,13.6943488,26.606322,-1.086276259
20030501,-0.03,0.004,38.84400833,15.10488244,27.96119064,-1.063896173
20030502,1.56,0.004,35.46640833,14.97214232,24.14627692,-1.289133382
20030505,-0.19,0.004,37.20640833,15.04254035,28.80645301,-1.423187544
20030506,0.8,0.004,36.05333333,14.55082124,28.90226757,-1.478012838
20030507,-0.46,0.004,36.75,15.03626813,23.13240178,-1.033928286
20030508,-0.99,0.004,37.5948,16.19657625,22.74045089,-1.006194938
20030509,1.39,0.004,32.30800833,13.1830962,21.82027916,-1.159427747
20030512,1.25,0.004,31.75253333,12.27841346,21.20136616,-1.295801721
20030513,-0.23,0.004,33.03400833,12.50420507,22.05821602,-1.134729603
20030514,-0.23,0.004,33.33333333,12.94101205,21.71271021,-1.172524389
20030515,0.74,0.004,30.84813333,12.7551842,20.12060848,-1.211445956
20030516,-0.31,0.004,28.21333333,10.85527875,19.19489778,-1.155822774
20030519,-2.3,0.004,35.05500833,20.39822395,16.89897067,-1.04218048
20030520,-0.12,0.004,37.77200833,20.30121299,20.09294735,-1.170932717
20030521,0.41,0.004,37.488675,20.40287107,19.84606728,-1.253843329
20030522,0.96,0.004,32.60403333,20.75750337,14.09287302,-1.372017616
20030523,0.26,0.004,30.624075,20.19923935,12.26705707,-1.432987962
20030527,1.95,0.004,33.30000833,16.82233676,19.45283901,-1.652911839
20030528,0.22,0.004,33.43340833,17.22902254,18.82521038,-1.467880983
20030529,-0.26,0.004,34.782075,17.41195318,19.2973242,-1.441896638
20030530,1.53,0.004,31.590075,16.25699653,16.77245482,-1.167183161
20030602,0.39,0.005,36.226875,16.25158346,23.21513876,-1.485954782
20030603,0.39,0.005,36.19213333,16.2644975,23.62474297,-1.528661126
20030604,1.56,0.005,35.43203333,16.8982346,22.7872754,-1.680594658
20030605,0.55,0.005,36.15740833,16.73288379,22.28533396,-1.599889296
20030606,-0.33,0.005,37.63020833,17.24432179,22.37468751,-1.270593967
20030609,-1.31,0.005,40.88520833,17.98408106,24.1376057,-1.185334467
20030610,0.95,0.005,35.5008,17.66334852,20.37362994,-1.203700288
20030611,1.29,0.005,34.03700833,17.95554394,18.24424804,-1.353370125
20030612,0.18,0.005,34.71400833,17.77065079,19.18070889,-1.357415905
20030613,-1.02,0.005,35.56963333,19.01651092,18.43011067,-1.069916114
20030616,2.15,0.005,34.0707,17.56869631,18.19795943,-1.345429228
20030617,0.13,0.005,33.366675,17.17879624,17.85482931,-1.291207108
20030618,-0.15,0.005,32.53813333,9.819384815,24.64396142,-1.352578633
20030619,-1.49,0.005,32.67,12.65431353,21.7722135,-1.444552096
20030620,0.05,0.005,30.5283,12.13061081,20.67123098,-1.415848145
20030623,-1.52,0.005,35.2947,14.77893664,22.97477152,-1.439109231
20030624,0.19,0.005,35.88020833,14.90150715,23.6518923,-1.229046762
20030625,-0.6,0.005,36.08800833,15.03958261,23.32908365,-1.177590303
20030626,1.12,0.005,31.36333333,14.42103278,18.90572128,-1.105545868
20030627,-0.84,0.005,30.59213333,15.89520531,15.65416784,-1.287250136
20030630,-0.17,0.005,31.75253333,16.10985368,18.13568053,-1.086159659
20030701,0.73,0.003,31.55763333,15.23418129,17.99654776,-1.603617215
20030702,1.28,0.003,30.17840833,15.08794303,16.65765812,-0.998922153
20030703,-0.72,0.003,31.33100833,16.19227497,17.65351306,-1.216094229
20030707,1.91,0.003,33.53363333,15.00347837,19.22533409,-1.243773817
20030708,0.51,0.003,31.62253333,14.86266897,17.019666,-1.122030922
20030709,-0.34,0.003,29.862075,13.63297272,17.3245823,-1.130552384
20030710,-1.33,0.003,30.68800833,16.06139045,15.79971032,-1.069239589
20030711,0.92,0.003,28.42840833,15.89198771,14.05940523,-1.166520896
20030714,0.73,0.003,31.980675,15.31383302,17.68893919,-1.013491436
20030715,-0.41,0.003,31.85020833,14.15617266,18.52944431,-0.886533064
20030716,-0.64,0.003,32.53813333,14.9595937,19.21455551,-0.896881697
20030717,-1.45,0.003,34.0707,17.69091099,17.88231183,-1.006259274
20030718,1.08,0.003,30.432675,18.21449907,13.44548298,-1.093911274
20030721,-1.42,0.003,32.60403333,18.38743576,15.95984419,-1.037567852
20030722,0.97,0.003,30.624075,17.91851818,13.93901622,-1.067340779
20030723,0.18,0.003,28.95413333,15.90381482,14.35225483,-1.037518524
20030724,-0.65,0.003,28.83,16.13814496,14.19011804,-0.917203004
20030725,1.51,0.003,26.25520833,14.54217943,13.37944875,-1.053831949
20030728,-0.02,0.003,28.0908,14.46975834,15.98910678,-1.069993838
20030729,-0.57,0.003,29.04740833,14.08460816,16.97621035,-0.924672005
20030730,-0.18,0.003,29.61020833,13.93433966,18.04893667,-0.837113657
20030731,0.32,0.003,31.65500833,14.09110902,21.12092713,-0.775571015
20030801,-1.06,0.003,35.88020833,15.42343944,24.53964307,-1.070567235
20030804,0.11,0.003,37.701075,14.76707139,27.85481736,-1.132050432
20030805,-1.71,0.003,42.8652,19.23952014,32.82394513,-1.074560623
20030806,0.02,0.003,38.52083333,19.36148504,22.85540513,-1.308104312
20030807,0.57,0.003,34.20563333,17.99077201,19.65567827,-1.357554807
20030808,0.33,0.003,31.980675,15.74341177,20.06663275,-1.333672791
20030811,0.43,0.003,32.50520833,15.79462453,20.31057881,-1.376495041
20030812,1.09,0.003,26.8203,17.07162026,13.71936687,-1.449054242
20030813,-0.5,0.003,29.35940833,17.50236572,14.37773225,-1.278308229
20030814,0.62,0.003,28.42840833,18.40966246,13.26579436,-1.464946048
20030815,0.1,0.003,27.816075,16.64861348,13.88832151,-1.512577421
20030818,1.03,0.003,27.5427,16.64152079,13.41412775,-1.734562923
20030819,0.43,0.003,26.58163333,14.11568104,14.31586943,-1.556943379
20030820,-0.14,0.003,26.4627,14.97156832,13.34053867,-1.625510848
20030821,0.47,0.003,26.52213333,13.29145079,14.58084048,-1.627080667
20030822,-1.06,0.003,28.67520833,14.33797493,15.50650926,-1.562297017
20030825,-0.04,0.003,31.785075,14.33925029,18.82385337,-1.656125091
20030826,0.29,0.003,31.65500833,14.30567445,18.28057374,-1.685720786
20030827,0.17,0.003,30.49640833,13.54399172,17.6715163,-1.712950335
20030828,0.7,0.003,28.4592,13.03093501,15.37653093,-1.746039259
20030829,0.53,0.003,28.923075,13.16032259,14.93124268,-1.703836087
20030902,1.4,0.004,30.1467,12.6055258,18.92700382,-1.826448884
20030903,0.42,0.004,31.4928,12.50996293,21.4740129,-1.682296214
20030904,0.22,0.004,29.17200833,8.673822106,21.9995759,-1.678489652
20030905,-0.62,0.004,27.51240833,9.1487553,20.34234837,-1.350440108
20030908,1.07,0.004,27.78563333,8.677491046,20.96319685,-1.509377658
20030909,-0.79,0.004,29.61020833,9.370827537,22.25692879,-1.521919357
20030910,-1.37,0.004,33.366675,11.40145629,23.60601645,-1.351050272
20030911,0.62,0.004,30.88020833,11.37244995,21.66666857,-1.546580645
20030912,0.23,0.004,29.07853333,11.05629622,19.96554695,-1.206448737
20030915,-0.35,0.004,30.97653333,11.08980017,22.56821434,-1.489164686
20030916,1.4,0.004,27.090075,10.320247,18.65125603,-1.41259594
20030917,-0.26,0.004,27.451875,9.081310775,19.88020382,-1.364519572
20030918,1.25,0.004,25.72540833,8.533647608,18.466603,-1.495711092
20030919,-0.23,0.004,25.63763333,9.093895503,17.76267624,-1.523086235
20030922,-1.3,0.004,32.176875,10.82240921,22.30068046,-1.460626316
20030923,0.65,0.004,31.590075,9.154122818,23.07640483,-1.640678403
20030924,-1.88,0.004,37.52403333,15.10397935,23.62579308,-1.389195241
20030925,-0.81,0.004,41.2923,16.11788967,27.44585119,-1.63806059
20030926,-0.84,0.004,41.181075,16.67230913,25.23380878,-1.396345688
20030929,0.98,0.004,39.13240833,16.51856577,24.34675261,-1.626600218
20030930,-0.96,0.004,43.01653333,18.43271514,27.44925797,-1.422649333
20031001,2.16,0.003,36.99540833,17.42278778,22.07667244,-1.729226472
20031002,0.31,0.003,36.05333333,17.52550463,20.18247776,-1.556865523
20031003,1.02,0.003,31.6875,17.67230321,13.46926379,-1.565223497
20031006,0.49,0.003,31.72000833,17.10006871,18.45332801,-2.155709629
20031007,0.51,0.003,31.395675,16.98628173,18.69207634,-1.836378899
20031008,-0.48,0.003,30.65603333,16.81423352,15.57805382,-1.346390132
20031009,0.55,0.003,29.51603333,15.26668222,15.95924918,-1.440817621
20031010,-0.08,0.003,28.366875,15.69310789,14.09111297,-1.290922626
20031013,0.81,0.003,25.666875,15.71663401,13.08130599,-1.445583139
20031014,0.44,0.003,25.143075,15.57431704,12.8178557,-1.525592298
20031015,-0.36,0.003,26.07800833,15.81768123,13.4729239,-1.78322237
20031016,0.35,0.003,24.624675,14.90272977,12.49485939,-1.643785152
20031017,-1.11,0.003,25.87203333,16.22554456,12.19324297,-1.428483407
20031020,0.41,0.003,24.1968,16.00887374,9.823611045,-1.560363561
20031021,0.24,0.003,22.82520833,14.15362838,10.24415843,-1.686444188
20031022,-1.52,0.003,26.019075,17.45333571,9.99780255,-1.416669242
20031023,0.22,0.003,26.04853333,13.63668578,13.64135527,-1.610739136
20031024,-0.45,0.003,26.13700833,13.51531361,13.82526811,-1.790379381
20031027,0.4,0.003,27.15020833,13.15366408,14.69372036,-1.682103045
20031028,1.59,0.003,23.57603333,12.85928641,11.49946163,-2.099825819
20031029,0.28,0.003,22.49540833,11.16379285,12.092597,-2.060889143
20031030,-0.11,0.003,22.22240833,11.39340277,11.70886064,-1.892268638
20031031,0.28,0.003,21.60083333,11.67890529,10.03517889,-1.822964644
20031103,0.93,0.004,22.82520833,11.99258273,12.13277435,-2.110601431
20031104,-0.45,0.004,22.82520833,12.41113227,11.64174823,-1.773760581
20031105,-0.04,0.004,23.6883,12.43402092,13.17413014,-1.624627696
20031106,0.58,0.004,23.3523,12.28881276,12.77788749,-1.806988364
20031107,-0.33,0.004,23.88540833,12.81890556,12.23933475,-1.727593862
20031110,-0.74,0.004,25.87203333,13.27717894,13.67001749,-1.703391379
20031111,-0.21,0.004,25.63763333,13.19737172,13.30086113,-1.756689326
20031112,1.33,0.004,23.38020833,13.51552696,11.16168368,-1.972883778
20031113,0.03,0.004,22.605075,13.70755428,10.2209978,-2.070458593
20031114,-0.83,0.004,23.91363333,14.50640484,10.626888,-1.899861166
20031117,-0.72,0.004,28.83,13.54253679,16.96429677,-2.143030517
20031118,-0.87,0.004,30.432675,14.68556256,17.85101841,-1.903441765
20031119,0.76,0.004,29.45333333,14.33367045,16.9452527,-1.993757815
20031120,-0.77,0.004,31.62253333,12.63333271,21.12466013,-1.991479891
20031121,0.21,0.004,30.02003333,12.53090007,19.53939976,-2.136154263
20031124,1.71,0.004,25.34613333,11.76150384,15.47784246,-2.62500864
20031125,0.31,0.004,23.268675,11.66591347,13.2918116,-2.708429394
20031126,0.4,0.004,21.951075,11.75479225,11.47681697,-3.125010864
20031128,0.11,0.004,22.1952,11.60978822,12.17473329,-2.635085498
20031201,1.11,0.004,23.436075,11.49150374,15.35902085,-2.929022056
20031202,-0.27,0.004,22.05940833,11.56357769,13.74636,-2.94513202
20031203,-0.34,0.004,23.04640833,12.11207919,14.12813342,-2.441905358
20031204,0.26,0.004,22.14083333,11.8530515,13.0884466,-2.446776121
20031205,-0.79,0.004,24.33900833,12.98433676,12.94832666,-2.012976781
20031208,0.65,0.004,22.79763333,12.61348582,12.68819196,-2.382240537
20031209,-0.95,0.004,25.90140833,13.45226018,14.11711941,-2.144181055
20031210,-0.29,0.004,26.61140833,12.94388741,15.0224145,-2.124850407
20031211,1.34,0.004,23.32440833,12.52622605,12.4899903,-2.547359481
20031212,0.31,0.004,22.440675,12.5557785,10.8125306,-2.177702288
20031215,-0.73,0.004,24.73940833,12.62821,14.15158334,-2.586010374
20031216,0.5,0.004,21.147075,12.02462982,10.33058465,-2.472817635
20031217,0.15,0.004,20.22803333,11.34962213,10.02503479,-2.566350227
20031218,1.24,0.004,21.76213333,10.1421126,13.64578907,-2.467203357
20031219,-0.04,0.004,22.46803333,10.22323811,13.70705565,-2.472368543
20031222,0.36,0.004,23.91363333,9.233209756,16.48531338,-2.252367647
20031223,0.36,0.004,22.66000833,9.651524558,15.38487158,-2.912402919
20031224,-0.18,0.004,23.12963333,9.897784675,15.62839634,-2.447043388
20031226,0.19,0.004,25.37520833,9.838186374,18.28472636,-2.776463071
20031229,1.29,0.004,24.33900833,9.425408926,17.71902868,-2.642450972
20031230,0.05,0.004,26.04853333,9.445263869,21.4693479,-3.05339185
20031231,0.01,0.004,27.93800833,9.311397916,22.82784585,-2.509403811
20040102,-0.17,0.003,27.66403333,9.353681472,23.63644485,-2.425959443
20040105,1.2,0.003,25.491675,8.525533315,23.25778734,-2.950304085
20040106,0.2,0.003,23.32440833,8.572503223,17.91766242,-2.939896776
20040107,0.34,0.003,20.02083333,7.91184362,13.36927363,-1.93477988
20040108,0.45,0.003,20.30600833,7.889692171,13.39462073,-1.998623814
20040109,-0.72,0.003,23.38020833,8.116209083,16.56313833,-2.119918484
20040112,0.57,0.003,23.57603333,8.175424226,17.02561129,-2.130811507
20040113,-0.51,0.003,27.12013333,8.55187929,18.99616616,-2.01095212
20040114,0.8,0.003,23.38020833,8.385157416,17.08917662,-2.311647066
20040115,0.15,0.003,20.17613333,8.040884013,14.46394653,-2.348189002
20040116,0.72,0.003,18.75,7.864369541,13.51120851,-2.675934752
20040120,0.15,0.003,19.278675,7.966141574,12.76767536,-2.159113724
20040121,0.64,0.003,17.1363,7.820090258,10.46494717,-2.05943331
20040122,-0.32,0.003,18.03200833,7.931706072,10.97622039,-1.732866826
20040123,-0.14,0.003,18.35213333,7.921279501,10.96632759,-1.656948949
20040126,1.12,0.003,17.641875,7.49992595,10.13261526,-1.662347576
20040127,-0.96,0.003,19.63520833,8.788502605,10.63030403,-1.557957529
20040128,-1.44,0.003,23.46403333,11.33293487,12.24747489,-1.266259885
20040129,0.25,0.003,24.48163333,10.84023518,12.45039928,-1.392651737
20040130,-0.15,0.003,23.04640833,11.08004665,9.631311788,-1.133321561
20040202,0.27,0.003,24.39600833,11.4888227,11.34844627,-1.300265024
20040203,0,0.003,25.0563,11.3657672,12.82137875,-1.559513012
20040204,-0.97,0.003,26.61140833,12.00748788,13.64298182,-1.364813144
20040205,0.23,0.003,26.13700833,11.93533833,14.84797074,-1.780049316
20040206,1.39,0.003,21.33333333,11.58610775,12.09179806,-1.921014801
20040209,-0.1,0.003,22.38600833,11.60417681,12.31155564,-1.886172582
20040210,0.56,0.003,21.17363333,10.59569417,11.93005679,-1.883658662
20040211,1.04,0.003,19.737675,10.47635636,10.48134146,-2.041574042
20040212,-0.46,0.003,19.53300833,10.46491226,10.21463436,-1.804553554
20040213,-0.57,0.003,20.22803333,10.98666208,10.37384466,-1.726983228
20040217,0.98,0.003,19.76333333,10.98863077,10.04437646,-1.910755935
20040218,-0.39,0.003,20.25400833,11.19826189,10.09442717,-1.730922133
20040219,-0.54,0.003,20.80333333,11.41359827,10.27364948,-1.645963719
20040220,-0.3,0.003,21.44013333,11.68195641,10.53965635,-1.873534706
20040223,-0.51,0.003,22.113675,11.27651473,11.09540889,-1.775535261
20040224,-0.14,0.003,21.0675,11.36908817,9.909759572,-1.927098419
20040225,0.54,0.003,18.57540833,11.22167477,7.076957784,-1.786046195
20040226,0.29,0.003,18.32740833,10.04918439,7.554958044,-1.821397441
